,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
237852,149423.0,-0.218284710442294,0.998386311480297,-0.879914656652934,-0.0283886416250164,0.553693244934534,-1.42541550952361,0.550172619478769,0.16205415868369,-0.222805231529361,-1.23101405698251,-0.728203626454973,-0.303435755251789,-0.315436154938017,-0.507018265982054,0.749672265072272,0.16637607395581,0.742701339123999,0.768887007059504,-0.233784711190984,-0.171590946843885,0.366510535865946,0.968459421923617,-0.13861074948576,-0.164049201782773,-0.382596598774204,-0.148237475501978,0.0240669144514481,0.0325677337759035,12.11,0
13875,24633.0,1.08873383133942,0.50716874977494,0.736647248861921,2.55497361624899,0.0560254580573583,0.267383838150385,-0.173075682666165,0.115735348131413,0.418348043827946,0.474996892106701,2.15098925127006,-2.31107334336055,0.72596115556751,2.11107774052527,-0.59543469677195,0.567970882333844,0.18412866282508,0.229350227564764,-1.32368943035885,-0.248081193213359,-0.0217896888095541,0.10060371619376,-0.0409708111270642,-0.0694061804857265,0.400827285343297,0.0438545561136915,-0.0332308180412146,0.0009209911521751,15.13,0
6774,8528.0,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.71614294470093,1.24980325173147,-0.718326066573691,-5.3903302556601,6.45418752494833,-8.48534657377678,0.635281408794591,-7.01990155916612,0.53981407134798,-4.6498642988132,-6.2883575087823,-1.33931232244731,2.26298478762517,0.549612970886705,0.756052550277073,0.140167768675,0.665411100673545,0.131463791724986,-1.90821741154788,0.334807598686864,0.748534284767756,0.175413794422896,1.0,1
255668,157339.0,2.05676295921667,-0.030139552791785,-1.05577695163883,0.416941008309258,-0.116032150391051,-1.20881255103105,0.21503325840119,-0.358530397371115,0.481337878614526,0.0605354565861204,-0.666357504686045,0.649839263967875,0.454382127426673,0.198666770024373,-0.0032492038333759,-0.125804433391738,-0.307115814819008,-0.920015428007457,0.139262363380132,-0.19413236496138,-0.282547927982594,-0.666815017537325,0.334244129525801,0.0571650804731213,-0.287319495341517,0.193783591477874,-0.0686718116567495,-0.0585366654515335,4.49,0
132828,80133.0,0.564359461575057,-1.89601752503853,0.473983355652695,0.881869812042807,-1.52001084466142,0.518559620226606,-0.513803507085156,0.10449235260437,0.13747785574442,0.397251757957281,-2.10714397005254,-0.563602914076679,-0.694707391060851,-0.353749303328678,-0.337107063013576,-1.359042423881,-0.0009176403493018,1.52608289757315,-0.539322970898382,0.193075897611066,-0.372603664717856,-1.2665883194634,-0.335571503753823,-0.501644223585463,0.25904593883018,-0.440950484474614,0.0167160610453695,0.0978950398732084,398.89,0
6820,8614.0,-2.16992897559082,3.6396539992044,-4.50849778617728,2.73066814884895,-2.12269287053048,-2.34101682766366,-4.23525308290613,1.70353765763508,-1.30527913344307,-6.7167200227127,6.35361231915591,-8.60164826276464,0.449930038237225,-7.50616937408145,-0.438081781812467,-3.69451599830956,-6.30475338603049,-1.26758712788115,0.357987030484253,0.5007790539507,0.645103275621378,-0.503529448911197,-0.0005228218182992,0.0716957787676742,0.0920074334247208,0.308497931577036,0.552590914653841,0.298954478709399,1.0,1
95027,65136.0,-1.88086335707511,1.14672210124671,1.39888405019638,0.501186306488442,-2.27480641196591,0.310431084383668,-0.191738542066557,0.696001232076325,0.0811671092690896,-0.422508478866138,-0.70189724051824,0.707072667704075,1.07845213259056,-0.170644160775851,1.01446271828643,-0.340806667172719,0.818177297131319,-0.0815014844097002,2.05402104198021,-0.0491391443565815,-0.0310333354435171,0.0725203676848032,-0.152105490468485,0.532012051886408,-0.100182608571634,1.24885252235808,-0.363349284628886,-0.0053879806368804,172.12,0
154909,103573.0,1.88462395085018,0.522085531541738,0.42380561379571,3.97614284122908,-0.195562795543535,0.0703812385382071,-0.480271213588614,-0.0056653914526089,0.771143845862811,1.0462238896661,-0.191518411431522,-2.77697927663655,1.63739713306765,1.4236009888081,-0.799438213960838,1.43706328752958,-0.337660565899759,0.0454937621616229,-1.91106712160144,-0.336211853900967,-0.301291910253611,-0.649183940958441,0.451934096641656,-0.112268270604035,-0.612134310130546,-0.405761024210141,-0.0186404073781272,-0.0312621563946759,0.97,0
42945,41308.0,-13.6807603221285,6.99038924197379,-13.7700011356219,8.694896899191,-11.4269679730732,-2.91984498997907,-14.5945615876748,8.62290473620712,-8.09069700355941,-12.7806339362021,5.3306013514672,-11.898065148453,1.59599290197592,-9.56016927087188,0.596403762858148,-11.3809956026059,-21.5368016259059,-8.48535580519493,3.51761050964655,-0.877391609905133,2.98955250855903,0.497598716647637,-0.509290299460639,0.732503456665873,0.280527953637944,0.280037142108891,-1.40668683562971,-0.663643363595055,0.76,1
240668,150701.0,2.01109315247224,-0.929362989172279,-0.487492868777007,-0.448940863851906,-0.981221038362812,-0.272503601040966,-0.844998066059371,0.032985699266484,0.0681274515936313,0.706165526584497,0.374240515822864,0.791031538747795,0.158647497246666,0.110303745383802,-0.0986530917797298,-1.16541016250577,-0.623134413465275,1.78043194366145,-0.350323934180201,-0.566242163292791,-0.525752565863091,-1.00834740148057,0.375320542987757,-0.446226303176382,-0.477698911836133,-0.982310745346987,0.0694458549995729,-0.0305663493396515,41.9,0
44556,41991.0,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.55143306976649,0.44778308394893,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-1.1281764439465,-7.24554959537009,0.638325536245456,-6.85681003898144,-8.85187850534679,-4.5918832274368,0.936939858866071,-0.249127726683026,2.67446587862872,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.295102234035121,0.195985145691014,0.141115102721758,1.0,1
66852,52248.0,-1.01015916906495,1.0666191927825,0.726639344088783,-1.24596802482052,-0.388042039200262,-0.728052961617288,0.39813633768495,0.359574440400675,-0.0634424090886562,-0.701433357956401,-0.394242068738101,0.127907911552684,-0.136461428007253,0.333200642310465,0.6396843084778,0.318192772234647,-0.197584240248004,-0.851779908573215,-1.07196833586678,-0.186293455990095,0.0242977832644036,-0.0652682770881406,0.0294417914803028,0.121721718169791,-0.288134646637364,0.773194552295227,-0.182184021468255,0.0133813276486707,34.5,0
43061,41353.0,-15.0209806030789,8.07523975163174,-16.2980905380446,5.66482005292134,-11.9181533731348,-4.24695712395156,-14.7166675516611,9.43508432139337,-6.7953981269244,-15.1241628144947,6.03766622940467,-11.6767222367813,1.32697878633103,-12.3816058947985,-0.0716392778020956,-9.48414337021449,-19.6718814509262,-7.64327282087749,1.16906441801605,-0.995786857833133,2.52511546344786,-0.832074336953531,-0.186116823393738,0.429780833741005,0.697102812320081,0.0560310740941657,-1.31088762047629,-0.707402991270252,34.12,1
77682,57163.0,-10.3630494651588,4.54367201286394,-9.79589773551539,5.50800333404763,-6.03715599427489,-0.133492972364907,-11.7243461176622,-3.19834557193323,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.74312234505579,-1.56034320038539,-7.14041803349475,1.18597782557697,-6.59870406570123,-12.1205390025684,-3.90409153348034,2.51343040062446,0.924396179705582,-2.45714487251707,1.68725664165106,0.977178353536712,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.163577149556086,1.0,1
83430,59845.0,1.00082944280337,-0.747986893241456,0.99637871493276,0.279538041334254,-1.18250052702679,0.0923332307754049,-0.680814763174242,0.225098795746438,1.33722306756967,-0.508101692708296,-0.735282678651889,0.153245339831551,-0.991485658114165,-0.316213220935049,0.0654357425635752,-0.35630197972369,0.480613457369244,-0.952617898441398,0.086143408830159,0.0047891733257716,-0.165023399253624,-0.422572029600939,0.0455051952928719,0.139025813653068,-0.0006966087583564,0.965856416150269,-0.0398406915789801,0.0239741252403435,94.84,0
149874,92102.0,-1.66293711018596,3.25389242362715,-7.0404847120185,2.26645647990886,-4.17764891282786,-0.746924828187599,-0.248336733243902,1.09115651568673,-0.307137450847617,-5.56794705115052,2.71273940377591,-5.94840312668093,2.14472605490538,-4.21175592358692,-0.137195538810617,-2.63940913979839,-2.53235540606601,-0.667067027160165,0.626059293435215,-0.842178336511866,0.450381285220709,0.521161529635377,0.308325446158517,-0.318011840652356,-1.25536156975299,-0.691963403718384,0.264878381232973,-0.130444804408444,600.73,1
44433,41942.0,1.07142719167922,0.189306232265594,1.50337060137146,2.84905741432885,-0.502615623592311,0.894221340185019,-0.58464317217047,0.258035264264587,0.230056677858098,0.29635102258823,-0.882965460904565,1.20562340599726,1.34653392896348,-0.992375672026002,-1.39832803756782,-0.332475171744173,0.196997276145359,-0.941844040246465,-0.934523851028957,-0.12456323335182,0.0654946004687678,0.658847689310506,-0.116837844824268,0.170770875522572,0.595022405557238,0.237644877778869,0.0749789694211119,0.0267555111993611,0.0,0
162461,115137.0,2.01516117957886,-0.0481349814460789,-1.45262518031918,0.364524316053881,0.0348551328935145,-1.41615164306016,0.422302684061653,-0.379045203046971,0.548525265255745,-0.0011026056720579,-0.669221703921128,-0.0146456650111107,-0.777718194913983,0.787140807493171,0.786357711372296,-0.265145404869035,-0.345099696543356,-0.524362143451046,-0.0636984410253629,-0.251691521676932,-0.123240417051177,-0.356377372890347,0.219116390423925,-0.0588088298768243,-0.0541647188210945,-0.489162067356367,-0.0360260218278889,-0.0523959320406914,29.69,0
162821,115398.0,1.87539619611571,0.863385246028904,-3.0966600706751,3.0467522896747,3.45233648727801,3.71436817726845,-0.173752457983956,0.936139846376571,-1.23777661359017,0.322113182324643,0.421949713508655,-0.66312444567997,-0.383867157556459,-2.29231564453424,-0.178713910442727,1.59561829241469,1.33282482666292,0.276623119565377,-1.8692535171897,-0.128264516393744,-0.423135138714573,-1.32457117868631,0.346255890624843,0.381209766760032,-0.223044441201341,-0.321249999068282,0.0140505342599742,0.0125534589584226,12.97,0
66848,52245.0,-1.34102695445502,0.81298232005342,1.81848058705027,0.590540659377837,0.14846198179942,0.196507266195897,0.904982563222905,0.0691317545674616,0.0620156899245489,0.342404304985209,1.05361136481101,-0.0992854367525941,-2.09306064206225,0.163272529502362,-0.67386107517662,-0.729734664934594,0.116052512240195,-0.211277002948357,0.0708798696305407,0.0312506210114563,-0.158639327203296,0.0362497520606108,-0.25627559737235,0.18242702055933,0.562450736776586,-0.314445718219404,0.177328064301088,-0.0554779864287647,60.69,0
186254,127018.0,1.86886087797731,-0.532594985246108,-1.47644465001212,-0.0552772604884501,0.350819396062641,0.182247218094094,0.0299484809063909,-0.0448404370854663,0.710349369794387,-0.12550840642341,0.367610871684481,1.54318614773066,0.910453318194637,0.0775032911834074,-0.938810152999315,-0.192604659775835,-0.604323224616171,-0.101031876506514,0.791189985844578,0.0606069285158459,-0.0899759143092223,-0.225354910946235,0.0733905647220081,0.0753915096861975,-0.0065220884350357,-0.110216575009336,-0.0420653126391568,-0.0479708557389973,97.01,0
266723,162464.0,-0.590822669928016,0.872862032692265,0.248694601965073,-0.677847413736582,0.528797676262834,-1.03392395986518,1.18973286003563,-0.485469100827672,0.609509591607023,0.248643543347968,-1.19545456682183,-0.86496041734103,-1.79856538235339,0.11977411816773,-0.430452293613046,-0.414924480387377,-0.291906325857668,-0.675417949065886,0.0018353410596253,-0.192420675493404,-0.173095303586329,-0.303502635920572,0.112792411008672,-0.0480105773761093,-0.95736512968718,0.0860554141498906,-0.310709846726329,0.05296121010684,7.12,0
153348,98670.0,-0.498471912606509,-0.0883132538977803,1.22339277976147,1.31706790749268,0.250605567151136,-0.0851351917435373,0.0545060495348862,0.09091626894632,1.07877580405338,-0.377986485292606,1.66611576048316,-1.88752793805093,1.71558927974856,1.6836910249297,-0.496711059107059,0.0904412623032625,0.0586039614200899,1.36166778551167,0.14333124356558,0.279145596812758,0.413482994248729,1.21686859530684,0.374010792699234,-0.0597302153383221,-1.14658857052119,-0.626515978427187,0.255266484478648,0.28102810824541,118.15,0
129281,79028.0,-0.5243388133879,1.0938681794412,1.24305452575425,0.067566420546193,0.0380883067865401,-1.00761657834319,0.681012978638916,-0.0984959709788464,-0.29122467399545,-0.393274864658245,-0.241919101568663,-0.189759576441164,-0.0786034028049365,-0.426682271408559,0.929219301866009,0.38481633681085,0.0091656340259238,-0.11699711353141,-0.0782222915528216,0.0745802200802862,-0.254342240562301,-0.700778387322023,0.062921593459161,0.321119598787012,-0.160935544439407,0.0629551852602339,0.118563558345158,0.0882223336523934,4.99,0
90999,63268.0,-7.0052017017882,-2.25846089544468,-0.983108905616182,0.471982628066309,-4.00486498518089,0.950464161214151,0.888904038700453,-0.106241063278209,0.75588023641253,2.22827771795956,0.765558377441485,0.499284754570235,-0.0962020400186641,-0.746039521160461,-0.285420199851217,-1.10222162840031,0.422647162529765,1.27430445289128,0.989184958291703,-3.67728546138138,-1.35285070510898,-0.503766750878053,-0.139258429946723,0.716211172881392,-0.415789253970387,0.395044018995803,-3.02649833891982,1.63814463493962,407.7,0
44270,41870.0,-20.9069081014654,9.84315322329519,-19.947726046163,6.15578864849515,-15.142013159868,-2.239565648142,-21.2344631540976,1.15179506554623,-8.73967037069304,-18.2711681738888,4.67734929657245,-9.58356643737056,1.03516582361622,-8.19969002891841,-0.32651888245129,-8.37643882097816,-18.4854603221489,-7.58997395860914,1.1266403652792,0.396654845079575,-1.97719619445615,0.652931885295435,-0.519776859411322,0.541701730134149,-0.0538607606750096,0.112670774311131,-3.76537100922261,-1.07123831223447,1.0,1
50537,44532.0,-0.234922308660103,0.355412643473604,1.97218278594888,-1.2555927126284,-0.681386509254345,-0.665731671302037,0.059110489686438,-0.0031532770910343,1.12245113562848,-1.48124586053984,-0.473852105914046,0.9221844195147,0.913513839827119,-0.499349578859305,0.933898442932603,-0.560471962989049,-0.207706529097452,0.380541571066627,0.574335960915453,-0.0034694628125566,0.220670430492642,0.912107214037724,-0.286337679755902,0.451208246513352,0.188315252003614,-0.531845781256926,0.123184687838547,0.0395806345060398,1.0,1
226250,144553.0,2.11286178981009,0.0844834914392079,-2.38975580445549,-0.26398744963082,1.00917002903653,-0.815547311717692,0.706093693816754,-0.391879106030295,-0.138328884999199,0.160328012951121,0.76910870851083,1.10592691558411,0.567898150500122,0.842587435250132,-0.322976283720179,-0.321128559722713,-0.725614536210858,0.049258690495735,0.566937165786574,-0.127154757255182,0.178019217853974,0.600115346173449,-0.0903801796732276,0.356703727078333,0.505795712289226,0.211250448427116,-0.092940753709157,-0.0833435399204684,13.5,0
72757,54846.0,-2.98646550822273,-0.0008912294816884,0.605886830263541,0.338337780759695,0.685448451171472,-1.58195443740193,0.504206377175919,-0.233402618007887,0.636767742518801,1.01029102209398,0.0045179679664243,0.0443966388940644,0.420853062352676,-0.931614224984722,1.14797368277192,0.48306309357216,-0.152470829644753,-0.285666258848129,0.0725498490088206,-0.764274258309323,-0.875146363670133,-0.509848660993286,1.31391790371009,0.355064731381086,0.448551563224067,0.193489780350156,1.21458768687535,-0.0139228973515758,1.79,1
139089,83008.0,0.944936929901159,-0.323579681669257,1.03905319385302,0.936931581589525,0.0185475143120309,2.3420503384145,-1.0267061030846,0.876465754457279,0.684183069630329,-0.214816824444168,1.51994210509662,1.26971995455241,-0.382174241561951,0.0002533529674332,0.62584182591404,-0.881232419585299,0.603751978514872,-1.36565909368067,-1.3472121428561,-0.267855341444487,0.0840973234008023,0.548492418164361,0.0734983117325938,-1.34272856138953,0.103101273540844,-0.276770197016656,0.137476238394522,0.0095117174499041,9.99,0
176230,122681.0,-1.56631766423908,-0.691092729237708,0.848394303499147,-1.53059731584505,-1.2498708278607,1.96266942491573,1.45514900700203,0.0522456368984668,1.00939015820181,-1.26531126954939,-0.581391935635246,-0.15552267474978,-1.09309216404719,-0.387560384413543,-0.62529134499108,0.248215644226428,-0.490530388179013,0.649907688845011,1.95635643510797,-0.419511338695486,-0.452349134059853,-0.741095997774976,-0.415139616388649,-0.276149371121934,0.27908994677058,0.625761500585164,0.140533872595049,-0.111449337295126,467.0,0
